swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_11;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_12;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_13;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_14;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_15;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_16;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_19;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_2;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_3;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_4;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_5;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_6;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_7;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_8;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_9;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_0;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_1;19
swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10;19
punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_15;2
punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_16;2
punch/BATMAN_BEGINS_punch_h_nm_np1_ba_bad_7;2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_2;2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_3;2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_4;2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_5;2
punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_nm_np1_ri_goo_0;2
punch/CharlieAndTheChocolateFactory_punch_u_cm_np1_ri_med_11;2
punch/CharlieAndTheChocolateFactory_punch_u_nm_np1_le_med_12;2
punch/Eurotrip_punch_u_cm_np1_ri_goo_1;2
punch/HARD_FACE_SLAP_COMPILATION_punch_u_cm_np1_ri_bad_2;2
punch/HP_PRISONER_OF_AZKABAN_punch_u_cm_np1_ba_med_24;2
punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14;2
punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_30;2
punch/KUNG_FU_HUSTLE_punch_u_cm_np2_ri_med_31;2
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_fr_med_53;2
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_32;2
punch/KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_51;2
punch/LivefreeorDieHard_punch_u_cm_np1_fr_med_1;2
punch/Oceans11_punch_u_nm_np1_fr_med_9;2
punch/OldSchool_punch_u_cm_np1_ba_bad_27;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_0;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_1;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_10;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_11;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_13;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_14;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_2;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_4;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_6;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_8;2
punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_9;2
punch/RETURN_OF_THE_KING_punch_f_cm_np1_ba_bad_27;2
punch/RETURN_OF_THE_KING_punch_u_cm_np1_ri_med_34;2
punch/Return_of_the_King_10_punch_u_cm_np1_ba_med_0;2
punch/Return_of_the_King_10_punch_u_cm_np1_ri_med_1;2
punch/Return_of_the_King_5_punch_u_nm_np1_fr_bad_2;2
punch/THE_PROTECTOR_punch_f_cm_np1_ba_med_26;2
punch/THE_PROTECTOR_punch_f_cm_np1_ba_med_49;2
punch/THE_PROTECTOR_punch_f_cm_np1_le_bad_32;2
punch/THE_PROTECTOR_punch_u_cm_np1_ba_med_82;2
punch/THE_PROTECTOR_punch_u_cm_np1_fr_med_7;2
punch/THE_PROTECTOR_punch_u_cm_np1_ri_med_76;2
punch/TheBoondockSaints_punch_f_cm_np1_ri_bad_36;2
punch/TheBoondockSaints_punch_h_nm_np1_fr_bad_105;2
punch/TheBoondockSaints_punch_u_cm_np1_ri_bad_68;2
punch/TheBoondockSaints_punch_u_nm_np1_le_bad_37;2
punch/The_Fugitive_6_punch_u_cm_np1_ba_med_12;2
punch/The_Fugitive_6_punch_u_cm_np1_fr_med_11;2
punch/The_Matrix_2_punch_u_cm_np2_ri_med_4;2
punch/The_Matrix_4_punch_u_cm_np1_fr_med_4;2
punch/The_Matrix_4_punch_u_nm_np1_fr_bad_3;2
punch/The_Matrix_5_punch_u_cm_np1_le_med_15;2
punch/The_Matrix_5_punch_u_cm_np1_le_med_17;2
punch/The_Matrix_5_punch_u_nm_np1_ba_med_20;2
punch/The_Matrix_Revolutions_6_punch_u_nm_np1_fr_med_9;2
punch/The_Matrix_Revolutions_6_punch_u_nm_np2_ri_med_1;2
punch/TrumanShow_punch_u_cm_np1_ba_bad_30;2
punch/Two_Towers_6_punch_h_nm_np1_fr_med_10;2
punch/Two_Towers_6_punch_u_cm_np1_fr_bad_5;2
punch/Two_Towers_6_punch_u_cm_np1_ri_med_6;2
punch/Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47;2
punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_2;2
punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_3;2
punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4;2
dive/50_FIRST_DATES_dive_f_cm_np1_ri_bad_32;20
dive/96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0;20
dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_fr_bad_4;20
dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_ri_bad_1;20
dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np3_ri_bad_2;20
dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_u_cm_np1_fr_bad_3;20
dive/BATMAN_BEGINS_dive_f_cm_np1_fr_bad_17;20
dive/BeforeNightFalls_dive_f_cm_np1_ri_bad_1;20
dive/Bridge_diving_in_Mostar_dive_f_cm_np1_fr_bad_1;20
dive/Bridge_diving_in_Mostar_dive_f_cm_np1_le_bad_2;20
dive/Bridge_diving_in_Mostar_dive_f_cm_np1_ri_bad_0;20
dive/Bridge_diving_in_Mostar_dive_f_cm_np1_ri_bad_3;20
dive/Bridge_diving_in_Mostar_dive_f_cm_np2_fr_bad_4;20
dive/Bungee_Jump_-_Shit_dive_u_cm_np1_ba_bad_0;20
dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_le_bad_3;20
dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_0;20
dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_1;20
dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_2;20
dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_4;20
dive/Bungee_Jumping_Europabr_cke_192m_dive_f_cm_np1_ri_bad_5;20
dive/Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_0;20
dive/Bungee_Jumping_in_Switzerland_-_Compilation_Part_1_dive_f_cm_np1_fr_bad_1;20
dive/Bungee_Jumping_in_Switzerland_-__Compilation_Part_2_dive_f_cm_np1_fr_bad_0;20
dive/Bungee_Jumping_in_Switzerland_-__Compilation_Part_2_dive_f_cm_np1_fr_bad_2;20
dive/Dive_Roll_dive_f_cm_np1_le_bad_0;20
dive/Dive_Roll_dive_f_cm_np1_le_bad_1;20
dive/Dive_Roll_dive_u_cm_np1_fr_bad_2;20
dive/Dive_Roll_dive_u_cm_np1_le_bad_3;20
dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_0;20
dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_1;20
dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_2;20
dive/Fellowship_7_dive_f_cm_np1_ba_bad_0;20
dive/France_-_K_pfer_-_3m_dive_f_cm_np1_fr_bad_0;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_2;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_ba_bad_4;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_le_bad_10;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_le_bad_11;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_le_bad_5;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_le_bad_8;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_3;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_6;20
dive/GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_9;20
dive/Guypunchedoffroof_dive_f_cm_np1_fr_bad_0;20
dive/Hechtsprung_1_dive_f_cm_np1_ba_bad_0;20
dive/IamLegend_dive_f_nm_np1_fr_bad_19;20
dive/K_pfer_Basti_dive_f_cm_np1_ba_bad_0;20
dive/K_pfer_dive_f_cm_np1_fr_bad_0;20
dive/K_pfer_ins_Eiswasser_trendfun_net_dive_f_cm_np1_ba_bad_0;20
dive/K_pfer_vom_10_meter_turm_im_Freibad_Schw_bisch_Hall_dive_f_cm_np1_le_bad_0;20
dive/K_pfer_vom_10er_dive_f_cm_np1_le_bad_0;20
dive/Marc_-_K_pfer_-_1m_dive_f_cm_np1_le_bad_0;20
dive/Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0;20
dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_2;20
dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_4;20
dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_5;20
dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_3;20
dive/Parkour_dive_u_cm_np1_fr_bad_0;20
dive/Pirates_1_dive_f_cm_np1_ri_bad_8;20
dive/Pirates_1_dive_f_nm_np1_fr_bad_3;20
dive/Pirates_5_dive_f_cm_np1_ba_bad_0;20
dive/Pirates_5_dive_f_cm_np1_fr_bad_6;20
dive/Pirates_5_dive_f_cm_np1_le_bad_3;20
dive/Pirates_5_dive_f_cm_np1_le_bad_5;20
dive/RETURN_OF_THE_KING_dive_f_nm_np1_ba_bad_38;20
dive/Red_Bull_Cliff_Diving_2009_Croatia_-_Oliver_Pocher_dive_u_cm_np1_ba_bad_0;20
dive/Splashdiving_II_dive_f_cm_np1_ri_med_0;20
dive/Splashdiving_II_dive_f_cm_np1_ri_med_1;20
dive/Splashdiving_II_dive_f_cm_np1_ri_med_2;20
dive/TheBoondockSaints_dive_f_cm_np1_ba_bad_39;20
dive/Two_Towers_6_dive_f_cm_np1_fr_bad_4;20
golf/9_Iron_From_160_Yards_golf_f_cm_np1_ri_goo_0;21
golf/Adam_Scott_golf_f_cm_np1_le_goo_0;21
golf/Anna_Rawson_Driver_Practice_golf_f_nm_np1_ri_bad_0;21
golf/Anthony_Kim_s_drive_hits_spectator_s_butt_-_that_had_to_sting!_golf_f_cm_np1_ri_goo_0;21
golf/Ariya_Swing_golf_f_cm_np1_fr_bad_0;21
golf/Ben_Hogan_Swing_golf_f_nm_np1_ri_med_0;21
golf/Ben_Hogan_Swing_golf_f_nm_np1_ri_med_1;21
golf/Charles_Barkley_Golf_Swing_golf_f_cm_np1_ba_med_0;21
golf/Charles_Barkley_Golfing_golf_f_cm_np1_fr_med_0;21
golf/Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_0;21
golf/Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_1;21
golf/Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0;21
golf/Ernie_Els_Swing__Big_easy!_golf_f_cm_np1_fr_med_0;21
golf/Ernie_Els_swing_close_up_golf_f_cm_np1_ri_goo_0;21
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ba_goo_0;21
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1;21
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_le_goo_4;21
golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_ri_goo_3;21
golf/Finding_the_fairway_under_pressure_golf_f_cm_np1_ri_med_0;21
golf/Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0;21
golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_0;21
golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_1;21
golf/Golf_Swing_#6Iron_golf_f_cm_np1_fr_med_2;21
golf/Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_3;21
golf/Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_4;21
golf/Golf_Swing_#6Iron_golf_f_cm_np1_ri_med_5;21
golf/Golf_Tips_-_Hit_The_Driver_300+_Yards!!!_golf_f_nm_np1_fr_med_0;21
golf/Golfswing_golf_f_cm_np1_fr_goo_0;21
golf/Golfswing_golf_f_cm_np1_ri_goo_1;21
golf/Iain_Powell_Driving_at_Ingon_Manor_GC_golf_f_cm_np1_ri_med_0;21
golf/Ian_Poulter_golf_f_cm_np1_le_goo_0;21
golf/Jeff_Ritter_-_Power_Drill_golf_f_nm_np1_ri_med_0;21
golf/Jeff_Ritter_-_The_Transition_golf_f_nm_np1_ri_med_0;21
golf/Jim_Furyk_1_golf_f_cm_np1_fr_med_0;21
golf/Kevin_Na_s_Swing_golf_f_cm_np1_ri_goo_0;21
golf/Lorena_Ochoa_en_Acapulco_skins_golf_f_cm_np1_fr_med_0;21
golf/Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_0;21
golf/Lorena_Ochoa_et_Paula_Creamer_golf_f_cm_np1_le_med_1;21
golf/Mac_O_grady_Iron__08_golf_f_cm_np1_fr_med_0;21
golf/Mac_O_grady_driver_face__06_golf_f_cm_np1_fr_med_0;21
golf/Meena_Lee_golf_f_cm_np1_ba_med_0;21
golf/Meena_Lee_golf_f_cm_np1_ba_med_1;21
golf/Meena_Lee_golf_f_cm_np1_ba_med_2;21
golf/Michael_Campbell_rub_of_the_green_golf_f_cm_np1_fr_med_0;21
golf/Michelle_Wie_Powerful_Set-Up_and_Swing_golf_f_cm_np1_ri_med_0;21
golf/Michelle_Wie_bombs_a_drive_golf_f_cm_np1_ba_med_0;21
golf/Michelle_Wie_golf_f_cm_np1_ri_med_0;21
golf/Mike_Weir_at_the_2007_Masters_golf_f_cm_np1_le_med_0;21
golf/Miyazato_Ai_golf_f_cm_np1_fr_med_0;21
golf/Natalie_Gulbis_1_golf_f_cm_np1_le_med_1;21
golf/Natalie_Gulbis_golf_f_cm_np1_ba_med_0;21
golf/Nick_Faldo_golf_swing_explanation_golf_f_cm_np1_fr_bad_0;21
golf/Paula_Creamer_1_golf_f_cm_np1_ri_med_0;21
golf/Paula_Creamer_golf_f_cm_np1_ri_med_0;21
golf/Powergolf_Golf_Superdrive_mit_dem_Driver_340_Meter_golf_f_cm_np1_fr_med_0;21
golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_le_med_2;21
golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_0;21
golf/Rate_my_golf_swing__driver_and_9_iron_golf_f_cm_np1_ri_med_1;21
golf/Sergio_Garcia_-_Southern_Hills_#15_IRON_golf_f_cm_np1_ri_med_0;21
golf/Sergio_Garcia_at_Palacio_Estril_Golf_School_-_Portugal_golf_f_cm_np1_fr_bad_0;21
golf/Sergio_Garcia_golf_f_cm_np1_ri_med_0;21
golf/Sergio_Garcia_golf_f_cm_np1_ri_med_1;21
golf/Steve_Elkington_1995_PGA_golf_f_cm_np1_ri_med_0;21
golf/Tiger_Woods_Super_Drive_golf_f_nm_np1_ri_goo_0;21
golf/bri_vega_golf_f_cm_np1_fr_med_0;21
golf/golf_golf_f_nm_np1_ri_goo_0;21
golf/golf_golf_f_nm_np1_ri_goo_1;21
golf/golf_golf_f_nm_np1_ri_goo_2;21
golf/miyazato_ai_9_iron_golf_f_cm_np1_ri_med_0;21
golf/rory_hie_high_school__now_USC_golf_f_nm_np1_ri_goo_0;21
stand/20060723sfjffangelina_stand_f_nm_np1_le_med_0;22
stand/20060723sfjffcomeback_stand_u_cm_np1_ba_med_1;22
stand/20070723_sfjff_waitingforrescue_stand_f_nm_np1_fr_med_0;22
stand/50_FIRST_DATES_stand_u_nm_np1_fr_med_8;22
stand/A_Beautiful_Mind_4_stand_f_cm_np1_fr_med_13;22
stand/A_Beautiful_Mind_6_stand_u_cm_np1_fr_med_3;22
stand/American_History_X_stand_u_cm_np1_fr_med_38;22
stand/American_History_X_stand_u_cm_np1_le_med_41;22
stand/BATMAN_BEGINS_stand_f_cm_np1_fr_med_8;22
stand/BRIDGETOTERABITHIA_stand_f_nm_np1_fr_med_1;22
stand/CharlieAndTheChocolateFactory_stand_f_nm_np1_fr_med_17;22
stand/DONNIE_DARKO_stand_f_nm_np1_ri_med_2;22
stand/DONNIE_DARKO_stand_u_nm_np1_fr_med_3;22
stand/EVOLUTION_stand_f_cm_np1_ri_med_10;22
stand/EVOLUTION_stand_f_nm_np1_le_med_15;22
stand/Fellowship_3_stand_f_cm_np1_fr_bad_2;22
stand/Fellowship_4_stand_f_cm_np1_fr_med_3;22
stand/Finding_Forrester_1_stand_u_cm_np1_le_bad_10;22
stand/GoneBabyGone_stand_f_cm_np1_fr_med_0;22
stand/Gossip1953256kb_stand_f_cm_np1_le_med_0;22
stand/HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_bad_11;22
stand/HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_med_4;22
stand/HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_le_bad_38;22
stand/Hitch_Part_1_stand_f_cm_np1_fr_med_6;22
stand/IamLegend_stand_f_cm_np1_fr_bad_27;22
stand/IamLegend_stand_f_nm_np1_fr_med_20;22
stand/IndianaJonesandTheTempleofDoom_stand_f_nm_np1_ri_med_3;22
stand/KUNG_FU_HUSTLE_stand_u_cm_np1_fr_med_34;22
stand/Man_Who_Cheated_Himself_512kb_stand_u_cm_np1_fr_med_11;22
stand/Man_Who_Cheated_Himself_512kb_stand_u_nm_np1_ba_med_7;22
stand/Narcotic1967256kb_stand_f_cm_np1_le_med_1;22
stand/Narcotic1967256kb_stand_f_nm_np1_fr_med_2;22
stand/Oceans12_stand_u_cm_np1_fr_med_13;22
stand/OldSchool_stand_f_nm_np1_fr_med_21;22
stand/OldSchool_stand_u_cm_np1_fr_med_18;22
stand/Panic_in_the_Streets_stand_u_cm_np1_ri_med_2;22
stand/Prelinger_ActYourA1949_stand_f_cm_np1_fr_med_17;22
stand/Prelinger_HabitPat1954_stand_f_nm_np1_ba_med_12;22
stand/Prelinger_LetYours1940_stand_f_nm_np1_fr_med_4;22
stand/Return_of_the_King_1_stand_f_cm_np1_fr_med_5;22
stand/Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_3;22
stand/Shadow_of_a_Doubt_stand_u_cm_np1_fr_med_4;22
stand/SweeneyTodd_stand_f_cm_np1_le_med_10;22
stand/SweeneyTodd_stand_f_cm_np1_ri_med_33;22
stand/SweeneyTodd_stand_f_nm_np1_fr_bad_11;22
stand/SweeneyTodd_stand_f_nm_np1_fr_bad_24;22
stand/SweeneyTodd_stand_f_nm_np1_ri_bad_13;22
stand/SweeneyTodd_stand_u_cm_np1_fr_bad_38;22
stand/THE_PROTECTOR_stand_f_cm_np1_fr_med_23;22
stand/THE_PROTECTOR_stand_f_nm_np1_le_med_62;22
stand/TheBigBangS01E01Pilot_stand_f_cm_np1_ri_med_1;22
stand/TheBoondockSaints_stand_f_cm_np1_fr_med_112;22
stand/TheBoondockSaints_stand_f_cm_np1_fr_med_59;22
stand/TheBoondockSaints_stand_f_cm_np1_fr_med_60;22
stand/TheBoondockSaints_stand_u_cm_np1_fr_bad_45;22
stand/TheBoondockSaints_stand_u_cm_np3_fr_med_101;22
stand/TheBoondockSaints_stand_u_nm_np1_fr_med_111;22
stand/TheLastManOnearth_stand_f_nm_np1_fr_med_24;22
stand/Veoh_Alpha_Dog_1_stand_f_nm_np1_fr_med_41;22
stand/happy_go_lovely_stand_f_cm_np1_fr_med_19;22
stand/happy_go_lovely_stand_u_cm_np1_fr_bad_14;22
stand/happy_go_lovely_stand_u_nm_np1_fr_med_9;22
stand/happy_go_lovely_stand_u_nm_np1_ri_bad_8;22
stand/jonhs_netfreemovies_holygrail_stand_u_nm_np1_fr_bad_15;22
stand/likebeckam_stand_f_nm_np1_fr_med_7;22
stand/likebeckam_stand_u_nm_np1_fr_goo_33;22
stand/prelinger_ControlY1950_stand_f_cm_np1_fr_med_2;22
stand/prelinger_ControlY1950_stand_u_cm_np1_fr_med_0;22
stand/prelinger_LetsBeGo1953_stand_u_nm_np10_ba_med_4;22
stand/prideandprejudice1_stand_u_nm_np1_fr_med_11;22
sit/50_FIRST_DATES_sit_f_cm_np1_fr_med_24;23
sit/50_FIRST_DATES_sit_f_nm_np1_le_med_4;23
sit/A_Beautiful_Mind_3_sit_f_cm_np1_fr_med_6;23
sit/A_Beautiful_Mind_3_sit_f_cm_np1_le_med_4;23
sit/AmericanGangster_sit_f_cm_np1_fr_med_70;23
sit/AmericanGangster_sit_f_cm_np1_le_med_43;23
sit/AmericanGangster_sit_f_cm_np2_fr_med_59;23
sit/AmericanGangster_sit_u_cm_np1_le_med_61;23
sit/AmericanGangster_sit_u_cm_np1_ri_bad_10;23
sit/AmericanGangster_sit_u_nm_np1_fr_med_29;23
sit/American_History_X_sit_f_cm_np1_le_med_27;23
sit/American_History_X_sit_u_cm_np1_fr_goo_39;23
sit/American_History_X_sit_u_cm_np1_fr_med_6;23
sit/American_History_X_sit_u_cm_np1_fr_med_8;23
sit/BIG_FISH_sit_f_nm_np1_fr_med_17;23
sit/BRIDGETOTERABITHIA_sit_f_nm_np1_fr_med_0;23
sit/BRIDGETOTERABITHIA_sit_u_nm_np1_fr_med_4;23
sit/Crash_sit_f_cm_np1_fr_med_5;23
sit/Crash_sit_u_cm_np1_fr_med_19;23
sit/EasternPromises_sit_f_cm_np1_ri_med_3;23
sit/EasternPromises_sit_f_nm_np1_fr_med_2;23
sit/EasternPromises_sit_f_nm_np1_ri_med_4;23
sit/Finding_Forrester_2_sit_u_cm_np1_ri_bad_3;23
sit/Finding_Forrester_4_sit_u_cm_np1_fr_med_3;23
sit/Finding_Forrester_5_sit_u_cm_np1_fr_med_2;23
sit/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_fr_med_20;23
sit/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_bad_16;23
sit/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_med_1;23
sit/HP_PRISONER_OF_AZKABAN_sit_u_cm_np1_ri_med_10;23
sit/Hitch_Part_2_sit_u_cm_np1_le_med_9;23
sit/IamLegend_sit_f_cm_np1_fr_med_21;23
sit/IamLegend_sit_f_cm_np1_fr_med_24;23
sit/IndianaJonesandTheTempleofDoom_sit_u_nm_np1_fr_med_0;23
sit/KUNG_FU_HUSTLE_sit_f_nm_np1_fr_med_43;23
sit/LONGESTYARD_sit_f_nm_np1_ba_med_29;23
sit/LONGESTYARD_sit_u_nm_np1_ba_med_8;23
sit/NoCountryForOldMen_sit_f_nm_np1_fr_goo_4;23
sit/NoCountryForOldMen_sit_f_nm_np1_ri_med_6;23
sit/NoCountryForOldMen_sit_u_nm_np1_fr_goo_1;23
sit/Oceans12_sit_h_cm_np1_le_goo_16;23
sit/Oceans12_sit_u_cm_np1_le_med_0;23
sit/Prelinger_ActYourA1949_sit_u_cm_np1_ri_med_2;23
sit/Prelinger_HabitPat1954_sit_u_cm_np1_le_med_8;23
sit/Prelinger_LetYours1940_sit_u_nm_np1_fr_med_0;23
sit/Shadow_of_a_Doubt_sit_u_cm_np1_fr_med_11;23
sit/Sixthsense_sit_u_cm_np1_fr_med_3;23
sit/TheLastManOnearth_sit_f_nm_np1_ri_med_51;23
sit/TheLastManOnearth_sit_u_nm_np1_ri_med_5;23
sit/TheLittleShopofHorrors_sit_f_nm_np1_ri_med_7;23
sit/TheLittleShopofHorrors_sit_u_cm_np1_fr_med_4;23
sit/ThePerfectScore_sit_u_cm_np1_fr_med_0;23
sit/ThePerfectScore_sit_u_cm_np1_fr_med_1;23
sit/ThePerfectScore_sit_u_cm_np1_fr_med_2;23
sit/The_Departed_-_Part_1_sit_u_nm_np1_fr_med_9;23
sit/The_Departed_-_Part_2_sit_u_nm_np1_fr_goo_1;23
sit/The_Fugitive_2_sit_f_cm_np1_fr_med_8;23
sit/ThreeStories_sit_u_cm_np1_fr_med_1;23
sit/TrumanShow_sit_f_nm_np1_le_med_37;23
sit/TrumanShow_sit_u_nm_np1_fr_med_14;23
sit/Veoh_Alpha_Dog_2_sit_f_nm_np1_fr_med_0;23
sit/WhatDreamsMayCome_sit_f_cm_np1_le_bad_3;23
sit/WhatDreamsMayCome_sit_f_cm_np1_ri_bad_0;23
sit/likebeckam_sit_f_cm_np1_fr_med_26;23
sit/likebeckam_sit_f_cm_np1_le_med_28;23
sit/likebeckam_sit_f_nm_np1_le_bad_29;23
sit/nameunknown256kb_sit_u_nm_np1_fr_med_1;23
sit/prelinger_ControlY1950_sit_f_cm_np1_fr_med_1;23
sit/prelinger_LetsPlay1949_sit_u_cm_np1_le_med_9;23
sit/prideandprejudice1_sit_f_cm_np1_ba_med_5;23
